or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
38.25274+-122.040253,3547.0,6343.0,59.11666666666667,105.71666666666667,fairfield / vacaville,Green Valley Guest House Avail for Rent,1150.0,1.0,4472697917.0,2014-05-18,http://sfbay.craigslist.org/eby/apa/4472697917.html,900.0,http://sfbay.craigslist.org/apa/index500.html,-122.040253,38.25274,1.2777777777777777,sfbay,1687
37.970303+-122.55837,2170.0,4175.0,36.166666666666664,69.58333333333333,kentfield / ross,Quintessential Ross,14e3,5.0,4517705971.0,2014-06-12,http://sfbay.craigslist.org/nby/apa/4517705971.html,3900.0,http://sfbay.craigslist.org/apa/index1200.html,-122.55837,37.970303,3.58974358974359,sfbay,1688
38.021371+-122.532406,2234.0,4081.0,37.233333333333334,68.01666666666667,san rafael,Spacious 2be2ba w PANORAMIC VIEWS of Mt. Tam & ALL DAY sun!,2809.0,2.0,4543677828.0,2014-06-28,http://sfbay.craigslist.org/nby/apa/4543677828.html,970.0,http://sfbay.craigslist.org/apa/index1300.html,-122.532406,38.021371,2.8958762886597937,sfbay,1689
37.369463+-121.99486,3528.0,5586.0,58.8,93.1,santa clara,Studio by the Lawrence Caltrain Station,1200.0,NA,4552248996.0,2014-07-03,http://sfbay.craigslist.org/sby/apa/4552248996.html,475.0,http://sfbay.craigslist.org/apa/index200.html,-121.99486,37.369463,2.526315789473684,sfbay,1690
37.709663+-121.736731,3436.0,6315.0,57.266666666666666,105.25,dublin / pleasanton / livermore,"Live Just 45 Minutes to San Jose, Sensational Senior Living",996.0,1.0,4508866840.0,2014-06-07,http://sfbay.craigslist.org/eby/apa/4508866840.html,460.0,http://sfbay.craigslist.org/apa/index2100.html,-121.736731,37.709663,2.1652173913043478,sfbay,1691
37.788962+-122.448009,872.0,1894.0,14.533333333333333,31.566666666666666,laurel hts / presidio,Gorgeous Contemporary Condo in Prime Presidio Heights Location!,6950.0,3.0,4542772654.0,2014-06-27,http://sfbay.craigslist.org/sfc/apa/4542772654.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.448009,37.788962,NA,sfbay,1692
37.333099+-122.022096,3377.0,5110.0,56.28333333333333,85.16666666666667,cupertino,A bright and wonderful 2 bedroom townhome awaits YOU!!!,3201.0,2.0,4544020511.0,2014-06-28,http://sfbay.craigslist.org/sby/apa/4544020511.html,1212.0,http://sfbay.craigslist.org/apa/index700.html,-122.022096,37.333099,2.641089108910891,sfbay,1695
37.876133+-122.518947,1659.0,3366.0,27.65,56.1,sausalito,A True Gem! Charming Apartment Home in Great Location!,2490.0,2.0,4496608237.0,2014-05-30,http://sfbay.craigslist.org/nby/apa/4496608237.html,888.0,http://sfbay.craigslist.org/apa/index500.html,-122.518947,37.876133,2.804054054054054,sfbay,1696
37.333841+-122.024571,3423.0,5155.0,57.05,85.91666666666667,cupertino,Nestled In A Great Neighborhood! Don't Miss this Two Bedroom,3400.0,2.0,4526957374.0,2014-06-18,http://sfbay.craigslist.org/sby/apa/4526957374.html,1147.0,http://sfbay.craigslist.org/apa/index1900.html,-122.024571,37.333841,2.964254577157803,sfbay,1698
37.405074+-121.931763,3676.0,5763.0,61.266666666666666,96.05,san jose north,"LIMITED AVAILABILITY FOR 1X1, HURRY AND RESERVE ONE - 1 MO FREE",2320.0,1.0,4468788586.0,2014-05-13,http://sfbay.craigslist.org/sby/apa/4468788586.html,747.0,http://sfbay.craigslist.org/apa/index1300.html,-121.931763,37.405074,3.105756358768407,sfbay,1699
37.392681+-122.01416,3179.0,5027.0,52.983333333333334,83.78333333333333,sunnyvale,3 bed 2 bath beautiful and spacious condo for rent,2700.0,3.0,4470257258.0,2014-05-14,http://sfbay.craigslist.org/sby/apa/4470257258.html,1300.0,http://sfbay.craigslist.org/apa/index1700.html,-122.01416,37.392681,2.076923076923077,sfbay,1700
38.0339+-122.5855,2409.0,4221.0,40.15,70.35,san rafael,THE LUXURY OF A HOME!,2942.0,2.0,4492425901.0,2014-05-28,http://sfbay.craigslist.org/nby/apa/4492425901.html,1124.0,http://sfbay.craigslist.org/apa/index2700.html,-122.5855,38.0339,2.617437722419929,sfbay,1702
37.754736+-122.507674,1745.0,3304.0,29.083333333333332,55.06666666666667,sunset / parkside,APARTMENT A HALF BLOCK AWAY FROM THE BEACH,1995.0,1.0,4468373421.0,2014-05-13,http://sfbay.craigslist.org/sfc/apa/4468373421.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.507674,37.754736,NA,sfbay,1703
37.582235+-122.037742,2670.0,4496.0,44.5,74.93333333333334,fremont / union city / newark,"Fremont, 3BR, 2Bath, single family",2375.0,3.0,4474673262.0,2014-05-17,http://sfbay.craigslist.org/eby/apa/4474673262.html,1300.0,http://sfbay.craigslist.org/apa/index2300.html,-122.037742,37.582235,1.8269230769230769,sfbay,1704
37.480737+-122.228476,2539.0,4055.0,42.31666666666667,67.58333333333333,redwood city,"2B Dual Master w/ $1,500 Move in Concession!! Walk to Downtown!",3175.0,2.0,4500690465.0,2014-06-02,http://sfbay.craigslist.org/pen/apa/4500690465.html,1090.0,http://sfbay.craigslist.org/apa/index2100.html,-122.228476,37.480737,2.9128440366972477,sfbay,1706
37.682258+-121.774693,3501.0,6516.0,58.35,108.6,dublin / pleasanton / livermore,"* 2 b, 2 1/2 bath, 2 car gar***WALK TO DOWNTOWN",2350.0,2.0,4459534706.0,2014-05-22,http://sfbay.craigslist.org/eby/apa/4459534706.html,1287.0,http://sfbay.craigslist.org/apa/index300.html,-121.774693,37.682258,1.825951825951826,sfbay,1707
37.931424+-122.322981,2152.0,4194.0,35.86666666666667,69.9,"hercules, pinole, san pablo, el sob",Condo 4 Rent!!!,1250.0,1.0,4527707355.0,2014-06-21,http://sfbay.craigslist.org/eby/apa/4527707355.html,745.0,http://sfbay.craigslist.org/apa/index1200.html,-122.322981,37.931424,1.6778523489932886,sfbay,1708
37.5331+-122.2486,2335.0,3666.0,38.916666666666664,61.1,redwood shores,Live by the Water's Edge at Indian Creek,2595.0,1.0,4541911120.0,2014-06-27,http://sfbay.craigslist.org/pen/apa/4541911120.html,680.0,http://sfbay.craigslist.org/apa/index2400.html,-122.2486,37.5331,3.8161764705882355,sfbay,1709
37.9194+-122.0259,2747.0,5138.0,45.78333333333333,85.63333333333334,walnut creek,WALNUT CREEK RENTAL LIST,3500.0,3.0,4482336132.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4482336132.html,NA,http://sfbay.craigslist.org/apa/index2300.html,-122.0259,37.9194,NA,sfbay,1710
37.406939+-122.134174,3193.0,5076.0,53.21666666666667,84.6,palo alto,"California Dream Living, next to Gunn High",1e4,6.0,4470206689.0,2014-05-14,http://sfbay.craigslist.org/pen/apa/4470206689.html,3485.0,http://sfbay.craigslist.org/apa/index2000.html,-122.134174,37.406939,2.8694404591104736,sfbay,1711
37.32224+-121.903878,4064.0,5634.0,67.73333333333333,93.9,san jose downtown,Terrific 2 Bedroom Townhome With Office and 2 Car Garage,3200.0,2.0,4541975069.0,2014-06-29,http://sfbay.craigslist.org/sby/apa/4541975069.html,1582.0,http://sfbay.craigslist.org/apa/index800.html,-121.903878,37.32224,2.02275600505689,sfbay,1712
37.558079+-121.964081,3123.0,5347.0,52.05,89.11666666666666,fremont / union city / newark,***Celebrate 4th of July  In Your New Apartment  Home***,2314.0,2.0,4551912470.0,2014-07-03,http://sfbay.craigslist.org/eby/apa/4551912470.html,906.0,http://sfbay.craigslist.org/apa/index1000.html,-121.964081,37.558079,2.554083885209713,sfbay,1713
37.769456+-122.429128,994.0,2225.0,16.566666666666666,37.083333333333336,castro / upper market,Charisma at the Crossroads - Duboce / Mission / Noe / Dolores,4995.0,2.0,4493488233.0,2014-05-28,http://sfbay.craigslist.org/sfc/apa/4493488233.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.429128,37.769456,NA,sfbay,1714
37.507424+-122.263612,2259.0,3623.0,37.65,60.38333333333333,san carlos,"Bright, spacious 1 bedroom end unit. Located one block from downtown",1750.0,1.0,4537336464.0,2014-06-24,http://sfbay.craigslist.org/pen/apa/4537336464.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.263612,37.507424,NA,sfbay,1715
37.822362+-122.247748,1572.0,3388.0,26.2,56.46666666666667,oakland piedmont / montclair,Piedmont House. 2.5 bathroom. Garage and garden. Available NOW,3975.0,5.0,4483927133.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4483927133.html,3e3,http://sfbay.craigslist.org/apa/index3600.html,-122.247748,37.822362,1.325,sfbay,1716
37.734329+-122.175777,2124.0,3823.0,35.4,63.71666666666667,oakland east,★★★2BR/1BA-GREAT KITCHEN SPACE W/ LARGE LIVING ROOM!,1295.0,2.0,4479412889.0,2014-05-20,http://sfbay.craigslist.org/eby/apa/4479412889.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.175777,37.734329,NA,sfbay,1717
38.415374+-122.844195,4537.0,6995.0,75.61666666666666,116.58333333333333,sebastopol,Remodeled Home on 1/2 Acre!,2200.0,2.0,4491326888.0,2014-06-02,http://sfbay.craigslist.org/nby/apa/4491326888.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.844195,38.415374,NA,sfbay,1718
37.301498+-122.030475,3739.0,5759.0,62.31666666666667,95.98333333333333,san jose west,Complete Remodel ALL New/Cupertino Schools,2695.0,2.0,4512344967.0,2014-06-09,http://sfbay.craigslist.org/sby/apa/4512344967.html,1e3,http://sfbay.craigslist.org/apa/index1600.html,-122.030475,37.301498,2.695,sfbay,1719
37.951929+-122.330973,2409.0,4034.0,40.15,67.23333333333333,"hercules, pinole, san pablo, el sob",Townhome :: Great features :: NEW Carpet & Walk-in Closet!,1451.0,2.0,4435118767.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4435118767.html,989.0,http://sfbay.craigslist.org/apa/index1700.html,-122.330973,37.951929,1.4671385237613752,sfbay,1720
37.243916+-121.871879,4555.0,6640.0,75.91666666666667,110.66666666666667,san jose south,FREE RENT TILL JULY 1st! Don't Miss Out! Move in TODAY!!!,2462.0,2.0,4530729465.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4530729465.html,1016.0,http://sfbay.craigslist.org/apa/index1300.html,-121.871879,37.243916,2.423228346456693,sfbay,1721
37.243916+-121.871879,4555.0,6640.0,75.91666666666667,110.66666666666667,san jose south,"Lowered deposit for Memorial Day, only $199",2007.0,1.0,4487998922.0,2014-05-25,http://sfbay.craigslist.org/sby/apa/4487998922.html,671.0,http://sfbay.craigslist.org/apa/index700.html,-121.871879,37.243916,2.991058122205663,sfbay,1813
37.9658+-121.7758,3885.0,6433.0,64.75,107.21666666666667,pittsburg / antioch,Massive Antioch Home w/ Everything one could want,2549.0,4.0,4484659893.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4484659893.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-121.7758,37.9658,NA,sfbay,1722
37.9658+-121.7758,3885.0,6433.0,64.75,107.21666666666667,pittsburg / antioch,4beds/3baths/2stories single family house,2200.0,4.0,4550419499.0,2014-07-02,http://sfbay.craigslist.org/eby/apa/4550419499.html,2739.0,http://sfbay.craigslist.org/apa/index800.html,-121.7758,37.9658,0.8032128514056225,sfbay,1933
37.346332+-121.933623,3882.0,5962.0,64.7,99.36666666666666,santa clara,Spacious 1x1 with extended patio and large walk in closet!,2450.0,1.0,4548811214.0,2014-07-01,http://sfbay.craigslist.org/sby/apa/4548811214.html,939.0,http://sfbay.craigslist.org/apa/index700.html,-121.933623,37.346332,2.6091586794462196,sfbay,1723
37.688167+-121.876187,3045.0,5614.0,50.75,93.56666666666666,dublin / pleasanton / livermore,Large 1 bedroom located in heart of Pleasanton!  A must see! Fantasti,1942.0,1.0,4538472641.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4538472641.html,633.0,http://sfbay.craigslist.org/apa/index2400.html,-121.87618700000002,37.688167,3.0679304897314377,sfbay,1724
37.876525+-122.25648,2118.0,4319.0,35.3,71.98333333333333,berkeley north / hills,"GORGEOUS TOP FLOOR 3br BAY VIEW APT-1 BLOCK TO UCB, SODA, HAAS, CORY",3280.0,3.0,4544083428.0,2014-07-01,http://sfbay.craigslist.org/eby/apa/4544083428.html,NA,http://sfbay.craigslist.org/apa/index1700.html,-122.25648,37.876525,NA,sfbay,1725
37.571035+-122.010272,2769.0,4769.0,46.15,79.48333333333333,fremont / union city / newark,Beautiful 2 Bedroom On the Ground Floor Available 6/16!,2175.0,2.0,4481227552.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4481227552.html,850.0,http://sfbay.craigslist.org/apa/index3100.html,-122.010272,37.571035,2.5588235294117645,sfbay,1727
37.571035+-122.010272,2769.0,4769.0,46.15,79.48333333333333,fremont / union city / newark,Don't miss out on this 2nd floor 2 bedroom!,2225.0,2.0,4497594286.0,2014-05-31,http://sfbay.craigslist.org/eby/apa/4497594286.html,850.0,http://sfbay.craigslist.org/apa/index1600.html,-122.010272,37.571035,2.6176470588235294,sfbay,1992
37.4056+-122.0775,3105.0,5059.0,51.75,84.31666666666666,mountain view,"Partly Remodeled Single Family Home Quiet Nbhd, 1 Mile from Google!!",4295.0,3.0,4533847012.0,2014-06-22,http://sfbay.craigslist.org/sby/apa/4533847012.html,1302.0,http://sfbay.craigslist.org/apa/index400.html,-122.0775,37.4056,3.2987711213517663,sfbay,1728
37.414687+-121.955581,3769.0,5664.0,62.81666666666667,94.4,san jose north,Discover the Beauty of Domain! Pricing and Deposit Specials!,2910.0,2.0,4533892278.0,2014-06-22,http://sfbay.craigslist.org/sby/apa/4533892278.html,955.0,http://sfbay.craigslist.org/apa/index300.html,-121.955581,37.414687,3.0471204188481678,sfbay,1729
37.488837+-122.242477,2572.0,3802.0,42.86666666666667,63.36666666666667,redwood city,Beautiful home in Edgewood Park!!,6200.0,4.0,4468835679.0,2014-05-13,http://sfbay.craigslist.org/pen/apa/4468835679.html,1930.0,http://sfbay.craigslist.org/apa/index1200.html,-122.242477,37.488837,3.2124352331606216,sfbay,1730
37.933351+-122.53746,2041.0,3706.0,34.016666666666666,61.766666666666666,larkspur,Updated 3bd++/3ba w Yard Walk to D'Town-FOUNDATION,6500.0,3.0,4517973142.0,2014-06-18,http://sfbay.craigslist.org/nby/apa/4517973142.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.53746,37.933351,NA,sfbay,1731
37.280022+-121.956186,3851.0,5688.0,64.18333333333334,94.8,campbell,2BR/2BA Apartment Offers Gracious Living and Welcomes Pets,2327.0,2.0,4566212828.0,2014-07-12,http://sfbay.craigslist.org/sby/apa/4566212828.html,980.0,http://sfbay.craigslist.org/apa/index500.html,-121.95618600000002,37.280022,2.3744897959183673,sfbay,1732
37.710562+-121.910468,2814.0,5399.0,46.9,89.98333333333333,dublin / pleasanton / livermore,"Second floor, huge one bedroom, one bath, spacious patio",1865.0,1.0,4490613080.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4490613080.html,713.0,http://sfbay.craigslist.org/apa/index2900.html,-121.910468,37.710562,2.6157082748948106,sfbay,1734
37.7706+-122.2648,1741.0,3364.0,29.016666666666666,56.06666666666667,alameda,1332 Mound St. Roomy 4 Bedroom 4.5 Bath  with garage.,4500.0,4.0,4525488287.0,2014-07-03,http://sfbay.craigslist.org/eby/apa/4525488287.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-122.2648,37.7706,NA,sfbay,1735
37.535645+-122.262812,2415.0,3861.0,40.25,64.35,foster city,FABULOUS LAYOUT!,2515.0,1.0,4562547818.0,2014-07-10,http://sfbay.craigslist.org/pen/apa/4562547818.html,712.0,http://sfbay.craigslist.org/apa/index1800.html,-122.262812,37.535645,3.532303370786517,sfbay,1736
37.926423+-122.051273,2528.0,4780.0,42.13333333333333,79.66666666666667,"Walnut Creek, CA",Open the door to your new home!,1820.0,1.0,4468226527.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468226527.html,746.0,http://sfbay.craigslist.org/apa/index2600.html,-122.051273,37.926423,2.4396782841823055,sfbay,1737
37.387381+-122.013295,3264.0,5166.0,54.4,86.1,sunnyvale,Bright and beautiful!  Don't wait to call us home!,1640.0,1.0,4514186186.0,2014-06-10,http://sfbay.craigslist.org/sby/apa/4514186186.html,NA,http://sfbay.craigslist.org/apa/index1400.html,-122.013295,37.387381,NA,sfbay,1738
37.793726+-122.424694,683.0,2042.0,11.383333333333333,34.03333333333333,pacific heights,Open House Sunday (6/22) 1:45pm SHARP! Remodeled Top flr apt ~ J.Wavro,3100.0,1.0,4532455461.0,2014-06-21,http://sfbay.craigslist.org/sfc/apa/4532455461.html,NA,http://sfbay.craigslist.org/apa/index400.html,-122.424694,37.793726,NA,sfbay,1739
37.329031+-121.796918,4439.0,6646.0,73.98333333333333,110.76666666666667,san jose south,3 Bed/2 Ba Home in evergreen with great schools,2900.0,3.0,4499147734.0,2014-06-01,http://sfbay.craigslist.org/sby/apa/4499147734.html,1274.0,http://sfbay.craigslist.org/apa/index1200.html,-121.796918,37.329031,2.2762951334379906,sfbay,1740
37.934164+-122.035702,2692.0,5219.0,44.86666666666667,86.98333333333333,walnut creek,Walnut Creek Executive Family Home on a Quiet Cul-de-sac,3900.0,4.0,4530055044.0,2014-07-03,http://sfbay.craigslist.org/eby/apa/4530055044.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.035702,37.934164,NA,sfbay,1741
37.31038+-121.879445,4012.0,6223.0,66.86666666666666,103.71666666666667,san jose south,Well Maintained 2BD/2BA Apt Available Mid. June!,2299.0,2.0,4534662426.0,2014-06-29,http://sfbay.craigslist.org/sby/apa/4534662426.html,880.0,http://sfbay.craigslist.org/apa/index700.html,-121.879445,37.31038,2.6125,sfbay,1742
37.776541+-122.417501,798.0,2024.0,13.3,33.733333333333334,downtown / civic / van ness,"Live in the center of it all! BART, Muni and Google Shuttle so close!",3773.0,1.0,4530726604.0,2014-06-20,http://sfbay.craigslist.org/sfc/apa/4530726604.html,822.0,http://sfbay.craigslist.org/apa/index1100.html,-122.417501,37.776541,4.590024330900243,sfbay,1744
37.330241+-121.873365,3893.0,6113.0,64.88333333333334,101.88333333333334,san jose downtown,2 Bath: 2 Master Suites @Kennedy Hall - SJSU,1895.0,2.0,4490865221.0,2014-05-27,http://sfbay.craigslist.org/sby/apa/4490865221.html,900.0,http://sfbay.craigslist.org/apa/index2300.html,-121.873365,37.330241,2.1055555555555556,sfbay,1745
37.462869+-122.2226,2674.0,4270.0,44.56666666666667,71.16666666666667,redwood city,Tranquil setting with heated pool and spa,4500.0,3.0,4496347105.0,2014-06-14,http://sfbay.craigslist.org/pen/apa/4496347105.html,1550.0,http://sfbay.craigslist.org/apa/index100.html,-122.2226,37.462869,2.903225806451613,sfbay,1746
37.467473+-122.141348,2588.0,3960.0,43.13333333333333,66.0,east palo alto,Name Your Rent - Open House 6/15 - No fees to check credit or apply,1500.0,1.0,4520169145.0,2014-06-14,http://sfbay.craigslist.org/pen/apa/4520169145.html,NA,http://sfbay.craigslist.org/apa/index2200.html,-122.141348,37.467473,NA,sfbay,1747
37.855326+-122.26058,1847.0,3699.0,30.783333333333335,61.65,oakland rockridge / claremont,***JUNE 1st 2BD  2BA in Stunning Telegraph Gardens Apt. Bus to UC,2795.0,2.0,4472288297.0,2014-05-20,http://sfbay.craigslist.org/eby/apa/4472288297.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-122.26058,37.855326,NA,sfbay,1749
37.822326+-122.123275,2585.0,4793.0,43.083333333333336,79.88333333333334,lafayette / orinda / moraga,"4 bedroom, 2 bath-single level home in Moraga-Premium Properties",4395.0,4.0,4446169752.0,2014-05-16,http://sfbay.craigslist.org/eby/apa/4446169752.html,2073.0,http://sfbay.craigslist.org/apa/index3700.html,-122.123275,37.822326,2.1201157742402317,sfbay,1750
38.021922+-122.525188,2226.0,4074.0,37.1,67.9,san rafael,Spacious 1 bed/1 bath Available - GREAT Location,1895.0,1.0,4532229131.0,2014-06-27,http://sfbay.craigslist.org/nby/apa/4532229131.html,698.0,http://sfbay.craigslist.org/apa/index2000.html,-122.525188,38.021922000000004,2.7148997134670485,sfbay,1751
38.109839+-122.243328,2725.0,5071.0,45.416666666666664,84.51666666666667,vallejo / benicia,Sunny Peaceful Home in duplex ready July 1st,1150.0,2.0,4526049311.0,2014-06-20,http://sfbay.craigslist.org/eby/apa/4526049311.html,NA,http://sfbay.craigslist.org/apa/index1700.html,-122.243328,38.109839,NA,sfbay,1752
39.07109+-122.914147,8433.0,11094.0,140.55,184.9,santa rosa,**Large Updated 2 Bedroom with lake views in Lakeport*Walk to school**,800.0,2.0,4501629227.0,2014-06-02,http://sfbay.craigslist.org/nby/apa/4501629227.html,800.0,http://sfbay.craigslist.org/apa/,-122.914147,39.07109000000001,1.0,sfbay,1754
