or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
38.4403+-121.8088,5012.0,7613.0,83.53333333333333,126.88333333333334,fairfield / vacaville,100% financing is available in Dixon! Buy with $0 down!,1600.0,NA,4481254622.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4481254622.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-121.8088,38.4403,NA,sfbay,1832
37.356241+-122.00057,3605.0,5704.0,60.083333333333336,95.06666666666666,santa clara,Enjoy the Comfort of A Washer/Dryer In Unit!,1975.0,1.0,4479775674.0,2014-05-20,http://sfbay.craigslist.org/sby/apa/4479775674.html,NA,http://sfbay.craigslist.org/apa/index2200.html,-122.00057,37.356241,NA,sfbay,1833
37.765587+-122.451629,1226.0,2639.0,20.433333333333334,43.983333333333334,cole valley / ashbury hts,Saturday Open House 11am - Noon - 3 Bedroom 2 Bath w/parking,5e3,3.0,4517767058.0,2014-06-12,http://sfbay.craigslist.org/sfc/apa/4517767058.html,1450.0,http://sfbay.craigslist.org/apa/index1000.html,-122.451629,37.765587,3.4482758620689653,sfbay,1834
37.339441+-121.996197,3417.0,5211.0,56.95,86.85,sunnyvale,Find Out Why Everyone Loves Living Here! Spacious Two Bedroom!,2414.0,2.0,4528502895.0,2014-06-19,http://sfbay.craigslist.org/sby/apa/4528502895.html,950.0,http://sfbay.craigslist.org/apa/index2400.html,-121.996197,37.339441,2.5410526315789475,sfbay,1835
37.556094+-121.9538,3629.0,5565.0,60.483333333333334,92.75,fremont / union city / newark,Mission San Jose home in a court location,3500.0,4.0,4550809813.0,2014-07-02,http://sfbay.craigslist.org/eby/apa/4550809813.html,2117.0,http://sfbay.craigslist.org/apa/index100.html,-121.9538,37.556094,1.6532829475673123,sfbay,1836
37.574413+-122.382438,2042.0,3368.0,34.03333333333333,56.13333333333333,burlingame,Beautifully Remodeled Hillsborough Single Family Hm - Available June 1,6495.0,4.0,4459262180.0,2014-05-19,http://sfbay.craigslist.org/pen/apa/4459262180.html,NA,http://sfbay.craigslist.org/apa/index3400.html,-122.382438,37.574413,NA,sfbay,1837
37.785829+-122.40149,339.0,852.0,5.65,14.2,SOMA / south beach,Luxurious St. Regis 2 bed 2.5 bath Residence ~ J.Wavro,2e4,2.0,4522098857.0,2014-06-15,http://sfbay.craigslist.org/sfc/apa/4522098857.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.40149,37.785829,NA,sfbay,1839
37.317924+-121.966268,3589.0,5298.0,59.81666666666667,88.3,san jose west,Just Renovated 2x1 Coming available in July!!,2165.0,2.0,4520841661.0,2014-06-14,http://sfbay.craigslist.org/sby/apa/4520841661.html,720.0,http://sfbay.craigslist.org/apa/index800.html,-121.966268,37.317924,3.0069444444444446,sfbay,1840
37.317924+-121.966268,3589.0,5298.0,59.81666666666667,88.3,san jose west,Spacious One Bedroom COming Available In August! Just Renovated !,1975.0,1.0,4539132525.0,2014-06-25,http://sfbay.craigslist.org/sby/apa/4539132525.html,635.0,http://sfbay.craigslist.org/apa/index500.html,-121.966268,37.317924,3.1102362204724407,sfbay,1922
37.407639+-122.116374,3128.0,4997.0,52.13333333333333,83.28333333333333,palo alto,"10,530 sq ft lot Single Family house (3 br/ 1 ba)",4500.0,3.0,4566491172.0,2014-07-12,http://sfbay.craigslist.org/pen/apa/4566491172.html,1100.0,http://sfbay.craigslist.org/apa/,-122.116374,37.407639,4.090909090909091,sfbay,1842
38.305006+-122.29207,4257.0,6883.0,70.95,114.71666666666667,napa county,Four Plex 1BDR/1BA in downtown Napa,1295.0,1.0,4551292187.0,2014-07-03,http://sfbay.craigslist.org/nby/apa/4551292187.html,NA,http://sfbay.craigslist.org/apa/index2500.html,-122.29207,38.305006,NA,sfbay,1843
38.454246+-122.732007,4138.0,6512.0,68.96666666666667,108.53333333333333,santa rosa,"Conveniently located, quiet, single level triplex",1300.0,2.0,4520771810.0,2014-06-14,http://sfbay.craigslist.org/nby/apa/4520771810.html,800.0,http://sfbay.craigslist.org/apa/index1000.html,-122.732007,38.45424600000001,1.625,sfbay,1844
37.551825+-122.285342,2168.0,3314.0,36.13333333333333,55.233333333333334,san mateo,See Why Cats and Dogs Love calling Chesapeake Point HOME,3822.0,3.0,4550533764.0,2014-07-02,http://sfbay.craigslist.org/pen/apa/4550533764.html,1094.0,http://sfbay.craigslist.org/apa/index500.html,-122.285342,37.551825,3.493601462522852,sfbay,1846
37.767916+-122.192495,1963.0,3933.0,32.71666666666667,65.55,oakland east,Casa de 2 recamaras en la avenida 62 Llame Hoy !,1550.0,2.0,4539059388.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4539059388.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.192495,37.767916,NA,sfbay,1847
37.260795+-121.805555,4484.0,6329.0,74.73333333333333,105.48333333333333,san jose south,"Large 1-bedroom, 1-Bath, between Monterey HWY & HWY 101",1395.0,1.0,4537738495.0,2014-06-24,http://sfbay.craigslist.org/sby/apa/4537738495.html,606.0,http://sfbay.craigslist.org/apa/index100.html,-121.805555,37.260795,2.301980198019802,sfbay,1850
37.767702+-122.445622,1169.0,2465.0,19.483333333333334,41.083333333333336,cole valley / ashbury hts,Classic railroad style 2bed/1 bath w/ hrdwd flrs throught,3295.0,2.0,4542349175.0,2014-06-27,http://sfbay.craigslist.org/sfc/apa/4542349175.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.445622,37.767702,NA,sfbay,1851
37.296144+-122.033987,3741.0,5786.0,62.35,96.43333333333334,cupertino,"Beautiful 4BR/3BATH home with upgrades, Monta Vista school",4900.0,4.0,4548955254.0,2014-07-04,http://sfbay.craigslist.org/sby/apa/4548955254.html,1900.0,http://sfbay.craigslist.org/apa/index1000.html,-122.033987,37.296144,2.5789473684210527,sfbay,1853
37.236752+-121.980343,4110.0,6078.0,68.5,101.3,los gatos,$1895 / 1br - 1 bedroom/1 bathrm Apartment (los gatos),1895.0,1.0,4483246224.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4483246224.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-121.980343,37.236752,NA,sfbay,1854
37.320514+-122.023377,3443.0,5205.0,57.38333333333333,86.75,cupertino,Brand New 1x1! **2wks free & no app fees** Walk to Vallco Mall,3058.0,1.0,4512350959.0,2014-06-09,http://sfbay.craigslist.org/sby/apa/4512350959.html,747.0,http://sfbay.craigslist.org/apa/index1500.html,-122.023377,37.320514,4.093708165997323,sfbay,1855
37.3293+-121.8339,3892.0,6488.0,64.86666666666666,108.13333333333334,san jose east,NICE  PRIVATE ROOM FOR RENT..WITH LAUNDRY--BATHROOM ETC.--@@@@@@@@@@@@,650.0,1.0,4497364593.0,2014-05-31,http://sfbay.craigslist.org/sby/apa/4497364593.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-121.8339,37.3293,NA,sfbay,1856
37.269257+-121.959436,3938.0,5937.0,65.63333333333334,98.95,campbell,"-Fitness Zone gym-50"" Flatscreen-Attached Laundry Room, Lounge & Saun",1795.0,1.0,4478340171.0,2014-05-19,http://sfbay.craigslist.org/sby/apa/4478340171.html,NA,http://sfbay.craigslist.org/apa/index1300.html,-121.959436,37.269257,NA,sfbay,1857
37.782794+-122.414054,541.0,1328.0,9.016666666666667,22.133333333333333,tenderloin,Spacious Studio w/ Balcony at TL ~ J.Wavro,1795.0,NA,4509450802.0,2014-06-07,http://sfbay.craigslist.org/sfc/apa/4509450802.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.414054,37.782794,NA,sfbay,1858
37.705146+-121.897945,2956.0,5585.0,49.266666666666666,93.08333333333333,dublin / pleasanton / livermore,Studio available June 6th!  Eclipse @ Dublin Station,1781.0,NA,4473875557.0,2014-05-16,http://sfbay.craigslist.org/eby/apa/4473875557.html,512.0,http://sfbay.craigslist.org/apa/index1200.html,-121.89794500000001,37.705146,3.478515625,sfbay,1859
37.9182+-122.0717,2448.0,4499.0,40.8,74.98333333333333,walnut creek,Extra Den Space! Large 1Br BA!,2345.0,1.0,4496441804.0,2014-05-30,http://sfbay.craigslist.org/eby/apa/4496441804.html,864.0,http://sfbay.craigslist.org/apa/index1100.html,-122.0717,37.9182,2.7141203703703702,sfbay,1860
37.787188+-122.418302,524.0,1272.0,8.733333333333333,21.2,tenderloin,Modern Living in Eff Studio at 1008 Larkin St,1345.0,NA,4494684624.0,2014-06-20,http://sfbay.craigslist.org/sfc/apa/4494684624.html,NA,http://sfbay.craigslist.org/apa/index2400.html,-122.418302,37.787188,NA,sfbay,1861
37.715298+-122.445835,1533.0,2408.0,25.55,40.13333333333333,mission district,Open House Sunday (6/22) 12pm Sharp! Spacious single family home ~ J.W,3895.0,3.0,4532452971.0,2014-06-21,http://sfbay.craigslist.org/sfc/apa/4532452971.html,NA,http://sfbay.craigslist.org/apa/index400.html,-122.445835,37.715298,NA,sfbay,1863
37.800454+-122.213351,1674.0,3515.0,27.9,58.583333333333336,oakland hills / mills,July 1st! 1 BD In Garden Oasis! Close to Bart & Shops!,1495.0,1.0,4534034509.0,2014-06-22,http://sfbay.craigslist.org/eby/apa/4534034509.html,NA,http://sfbay.craigslist.org/apa/index200.html,-122.213351,37.800454,NA,sfbay,1864
37.579379+-122.336605,1861.0,3126.0,31.016666666666666,52.1,burlingame,Spacious Split Level Two Bedroom Apartment w/Laundry,2300.0,2.0,446928e4,2014-05-13,http://sfbay.craigslist.org/pen/apa/4469280000.html,1100.0,http://sfbay.craigslist.org/apa/index200.html,-122.336605,37.579379,2.090909090909091,sfbay,1865
37.785105+-122.440994,782.0,1905.0,13.033333333333333,31.75,lower pac hts,AZARI PM -Beautiful 2 BR/1 BA Unit w/1 Car Pkg & a yard,3595.0,2.0,4542733134.0,2014-06-29,http://sfbay.craigslist.org/sfc/apa/4542733134.html,1e3,http://sfbay.craigslist.org/apa/index100.html,-122.440994,37.785105,3.595,sfbay,1866
37.763404+-122.183053,2034.0,3805.0,33.9,63.416666666666664,oakland east,Beautiful Single Family Home on Weld St (Hablo Español),1800.0,2.0,4504523346.0,2014-07-02,http://sfbay.craigslist.org/eby/apa/4504523346.html,NA,http://sfbay.craigslist.org/apa/index1600.html,-122.183053,37.763404,NA,sfbay,1868
38.132706+-122.238601,2919.0,5344.0,48.65,89.06666666666666,vallejo / benicia,Beautiful Updated Condo Vallejo,1e3,2.0,4559672779.0,2014-07-08,http://sfbay.craigslist.org/eby/apa/4559672779.html,1e3,http://sfbay.craigslist.org/apa/index400.html,-122.238601,38.132706,1.0,sfbay,1869
37.305737+-121.916142,3865.0,5575.0,64.41666666666667,92.91666666666667,san jose west,Willow Glenn 2 bed remodeled,2200.0,2.0,4523015971.0,2014-06-16,http://sfbay.craigslist.org/sby/apa/4523015971.html,940.0,http://sfbay.craigslist.org/apa/index3400.html,-121.916142,37.305737,2.3404255319148937,sfbay,1870
37.695859+-122.066302,2354.0,4409.0,39.233333333333334,73.48333333333333,hayward / castro valley,Beautiful Updated XL 1BR Apartment in Castro Valley,1595.0,1.0,4441380213.0,2014-05-16,http://sfbay.craigslist.org/eby/apa/4441380213.html,800.0,http://sfbay.craigslist.org/apa/index400.html,-122.066302,37.69585900000001,1.99375,sfbay,1871
37.235556+-121.968262,3895.0,6081.0,64.91666666666667,101.35,los gatos,!!!! NEWLY REFURBISHED Huge 2Bd 2-1/2Ba Townhouse - PHOTO TOUR !!!!,2595.0,2.0,4474771058.0,2014-05-24,http://sfbay.craigslist.org/sby/apa/4474771058.html,1040.0,http://sfbay.craigslist.org/apa/index1900.html,-121.968262,37.235556,2.4951923076923075,sfbay,1872
37.764786+-122.254282,1926.0,3559.0,32.1,59.31666666666667,alameda,"GOLD COAST Stunning 1br, frml din,  hrdwd, cat OK, etc",1695.0,1.0,4512952046.0,2014-06-09,http://sfbay.craigslist.org/eby/apa/4512952046.html,600.0,http://sfbay.craigslist.org/apa/index200.html,-122.254282,37.764786,2.825,sfbay,1873
37.784588+-122.471895,1105.0,2460.0,18.416666666666668,41.0,inner richmond,"Huge Remodeled Unit, hardwood floors, elev, parking available",2950.0,1.0,4536186993.0,2014-06-24,http://sfbay.craigslist.org/sfc/apa/4536186993.html,850.0,http://sfbay.craigslist.org/apa/index3200.html,-122.471895,37.784588,3.4705882352941178,sfbay,1874
37.766932+-122.420354,1032.0,2320.0,17.2,38.666666666666664,mission district,1 bedroom loft w/ den available now!,4301.0,1.0,4529003202.0,2014-06-19,http://sfbay.craigslist.org/sfc/apa/4529003202.html,795.0,http://sfbay.craigslist.org/apa/index1100.html,-122.420354,37.766932,5.410062893081761,sfbay,1875
37.400272+-121.92436,3745.0,5907.0,62.416666666666664,98.45,san jose north,Olympic Size Pool! Spa! Tennis Courts & More! Fantastic One Bedroom!,2399.0,1.0,4517250414.0,2014-06-12,http://sfbay.craigslist.org/sby/apa/4517250414.html,760.0,http://sfbay.craigslist.org/apa/index2000.html,-121.92436,37.400272,3.156578947368421,sfbay,1876
37.38574+-122.016671,3226.0,5233.0,53.766666666666666,87.21666666666667,sunnyvale,Come Visit Our Gorgeous 2 Bedroom Apartment Available Immediately!,2910.0,2.0,4480373270.0,2014-05-20,http://sfbay.craigslist.org/sby/apa/4480373270.html,1027.0,http://sfbay.craigslist.org/apa/index600.html,-122.016671,37.38574000000001,2.833495618305745,sfbay,1877
37.866126+-122.25928,1904.0,4019.0,31.733333333333334,66.98333333333333,berkeley,Spacious Room Available--HASTE and TELEGRAPH,990.0,1.0,4476527235.0,2014-05-18,http://sfbay.craigslist.org/eby/apa/4476527235.html,NA,http://sfbay.craigslist.org/apa/index1100.html,-122.25928,37.866126,NA,sfbay,1878
37.702905+-121.898632,2939.0,5251.0,48.983333333333334,87.51666666666667,dublin / pleasanton / livermore,"AMAZING price $1,895 for a Brand New 1BR Apt!!!",1895.0,1.0,4497879997.0,2014-05-31,http://sfbay.craigslist.org/eby/apa/4497879997.html,827.0,http://sfbay.craigslist.org/apa/index900.html,-121.898632,37.702905,2.2914147521160824,sfbay,1879
38.022943+-122.536182,2226.0,4063.0,37.1,67.71666666666667,san rafael,2 bedroom secludedwith organic tree lined view offers lots privacy***,2791.0,2.0,4548421724.0,2014-07-01,http://sfbay.craigslist.org/nby/apa/4548421724.html,970.0,http://sfbay.craigslist.org/apa/index1500.html,-122.536182,38.022943,2.877319587628866,sfbay,1880
37.751705+-122.427437,1357.0,2691.0,22.616666666666667,44.85,noe valley,ONE-BEDROOM FURNISHED APARTMENT,3395.0,1.0,4547714731.0,2014-07-01,http://sfbay.craigslist.org/sfc/apa/4547714731.html,450.0,http://sfbay.craigslist.org/apa/index2900.html,-122.427437,37.751705,7.544444444444444,sfbay,1881
37.624961+-122.086274,2733.0,4295.0,45.55,71.58333333333333,hayward / castro valley,3 Bedroom 2 Bath Home,2350.0,3.0,4532783103.0,2014-06-22,http://sfbay.craigslist.org/eby/apa/4532783103.html,1150.0,http://sfbay.craigslist.org/apa/index1900.html,-122.086274,37.624961,2.0434782608695654,sfbay,1882
37.3702+-122.021286,3410.0,5429.0,56.833333333333336,90.48333333333333,sunnyvale,"AVAIL July 4, 2014 :  Walk-Downtown Sunnyvale & Caltrain Station!",2450.0,3.0,4524310990.0,2014-06-21,http://sfbay.craigslist.org/sby/apa/4524310990.html,1150.0,http://sfbay.craigslist.org/apa/index2100.html,-122.021286,37.3702,2.130434782608696,sfbay,1885
37.828124+-122.254529,1719.0,3559.0,28.65,59.31666666666667,oakland north / temescal,Huge house walking distance to Avery thing,5e3,5.0,4468500427.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468500427.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.254529,37.828124,NA,sfbay,1886
37.432337+-122.185275,2689.0,4374.0,44.81666666666667,72.9,palo alto,Check Out This Spacious 2E Floor Plan @ Oak Creek This Week,5700.0,2.0,4546472302.0,2014-07-10,http://sfbay.craigslist.org/pen/apa/4546472302.html,1219.0,http://sfbay.craigslist.org/apa/index2400.html,-122.185275,37.432337,4.6759639048400325,sfbay,1887
37.333075+-121.957254,3755.0,5544.0,62.583333333333336,92.4,santa clara,Santa Clara Home Near Park,3100.0,3.0,4527727245.0,2014-06-18,http://sfbay.craigslist.org/sby/apa/4527727245.html,1140.0,http://sfbay.craigslist.org/apa/index100.html,-121.957254,37.333075,2.719298245614035,sfbay,1889
37.771197+-122.173876,1967.0,3880.0,32.78333333333333,64.66666666666667,oakland east,1 BDRM 1 BTRM Oakland,895.0,1.0,4554073412.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4554073412.html,NA,http://sfbay.craigslist.org/apa/index1600.html,-122.173876,37.771197,NA,sfbay,1890
38.028588+-121.940775,3141.0,5275.0,52.35,87.91666666666667,pittsburg / antioch,Baypoint Studio 699.00,699.0,NA,4491317587.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4491317587.html,400.0,http://sfbay.craigslist.org/apa/index200.html,-121.940775,38.028588,1.7475,sfbay,1893
37.912141+-122.340531,2063.0,4e3,34.38333333333333,66.66666666666667,richmond / point / annex,Condo-Marina Lakes Dr Complex-Tranquil !,2050.0,2.0,4554186159.0,2014-07-07,http://sfbay.craigslist.org/eby/apa/4554186159.html,NA,http://sfbay.craigslist.org/apa/,-122.340531,37.912141,NA,sfbay,1895
37.38697+-122.084005,3262.0,5406.0,54.36666666666667,90.1,mountain view,"Downtown MV! All TILE flrs. Pvt YARD. Gas stove. POOL, Carport+2nd/stg",2195.0,1.0,4528195419.0,2014-06-19,http://sfbay.craigslist.org/pen/apa/4528195419.html,NA,http://sfbay.craigslist.org/apa/index3200.html,-122.084005,37.38697,NA,sfbay,1899
37.308946+-121.907258,3915.0,5647.0,65.25,94.11666666666666,willow glen / cambrian,Executive Studio - Monthly lease; Furnished; Free util; Prime area,1475.0,NA,4541197692.0,2014-07-04,http://sfbay.craigslist.org/sby/apa/4541197692.html,400.0,http://sfbay.craigslist.org/apa/,-121.907258,37.308946,3.6875,sfbay,1900
37.253503+-121.902268,4030.0,6273.0,67.16666666666667,104.55,san jose south,Welcome Home! Warmth and convenince all in one.,1550.0,1.0,4500379016.0,2014-06-02,http://sfbay.craigslist.org/sby/apa/4500379016.html,632.0,http://sfbay.craigslist.org/apa/index3200.html,-121.902268,37.253503,2.4525316455696204,sfbay,1901
37.55015+-121.990472,2920.0,5039.0,48.666666666666664,83.98333333333333,fremont / union city / newark,*Carriage House* Gated Community in a Quiet and Friendly Neighborhood!,2300.0,2.0,4543677288.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4543677288.html,1121.0,http://sfbay.craigslist.org/apa/index1700.html,-121.990472,37.55015,2.0517395182872433,sfbay,1902
38.299878+-122.035817,3519.0,6141.0,58.65,102.35,fairfield / vacaville,Spacious 2 bedroom apartment,1589.0,2.0,4427998869.0,2014-05-15,http://sfbay.craigslist.org/eby/apa/4427998869.html,1136.0,http://sfbay.craigslist.org/apa/index1800.html,-122.035817,38.299878,1.3987676056338028,sfbay,1903
37.969422+-122.037173,2715.0,4748.0,45.25,79.13333333333334,concord / pleasant hill / martinez,Ready Now !! Cozy 1 bed 1 bath Condo in Concord,1150.0,1.0,4457794566.0,2014-05-19,http://sfbay.craigslist.org/eby/apa/4457794566.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.037173,37.969422,NA,sfbay,1904
37.450979+-121.915712,3154.0,5162.0,52.56666666666667,86.03333333333333,milpitas,Move in ready bright and airy townhouse off Dixon Landing,2400.0,2.0,4541073826.0,2014-07-01,http://sfbay.craigslist.org/sby/apa/4541073826.html,1200.0,http://sfbay.craigslist.org/apa/index2300.html,-121.915712,37.450979,2.0,sfbay,1905
37.960522+-122.096075,2658.0,4735.0,44.3,78.91666666666667,concord / pleasant hill / martinez,Convenient and Comfortable 1BR/1BA with Incredible Amenities!,1523.0,1.0,4534984227.0,2014-06-23,http://sfbay.craigslist.org/eby/apa/4534984227.html,680.0,http://sfbay.craigslist.org/apa/index1800.html,-122.096075,37.960522,2.239705882352941,sfbay,1906
37.410227+-121.942672,3625.0,5671.0,60.416666666666664,94.51666666666667,san jose north,ONLY A FEW MORE CHANCES TO BE THE FIRST TO LIVE IN LUXURY!,2500.0,1.0,4543474040.0,2014-06-28,http://sfbay.craigslist.org/sby/apa/4543474040.html,829.0,http://sfbay.craigslist.org/apa/index1700.html,-121.942672,37.410227,3.0156815440289506,sfbay,1907
37.867625+-122.25478,1996.0,4148.0,33.266666666666666,69.13333333333334,berkeley,_____Room Available for UC Berkeley During Summer Session,475.0,1.0,4471002785.0,2014-05-18,http://sfbay.craigslist.org/eby/apa/4471002785.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.25478,37.867625,NA,sfbay,1908
